Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
632,-22.378665363569098,59,False,6.0,1.0,3.126904820323248,3.7794556836202995,0,False
633,-22.11653439119614,56,False,-1.0,1.0,3.0688335966733624,3.9077497233104492,0,False
634,-29.20343891941966,51,False,12.0,1.0,3.3474697888464355,3.9403387035298,0,False
635,-20.658696040850707,84,False,2.0,1.0,3.094972211056094,4.1200491627678275,0,False
636,-31.57600074263788,49,False,11.0,1.0,3.2278572907016314,3.815006499767912,0,False
637,-32.12879136976888,65,False,9.0,1.0,3.1106596883581075,4.3162903939875275,0,False
638,-27.199231382671123,56,False,10.0,1.0,3.20468317233512,3.9762414234989722,0,False
639,-26.152752242532962,63,False,6.0,1.0,3.1225727020397,4.102326202073267,0,False
640,-23.386437221133953,52,False,3.0,1.0,3.6602625954309644,4.017434852914168,0,False
641,-24.854827399432352,56,False,10.0,1.0,3.095855103265982,3.855636785405555,0,False
642,-22.94020832984713,61,False,19.0,1.0,3.1116177911921965,3.761144867899721,0,False
643,-27.50388581546391,70,False,16.0,1.0,3.111450192730712,4.166089480849249,0,False
644,-23.16468018001587,61,False,12.0,1.0,3.09982237422111,3.939135661440306,0,False
645,-23.675234215338556,53,False,-1.0,1.0,3.4865345375801096,3.9187846885256046,0,False
646,-27.73462920300573,73,False,11.0,1.0,3.334775705865994,4.359719968439169,0,False
647,-33.463579356517585,61,False,9.0,1.0,3.099308250915948,4.450630529249301,0,False
648,-29.483780109066085,71,False,9.0,1.0,3.224330471007449,4.283277520490154,0,False
649,-32.68051380974781,55,False,4.0,1.0,3.1019721802054914,3.815443041548133,0,False
650,-23.85153111894227,55,False,8.0,1.0,3.1015944723155213,3.937093140523542,0,False
651,-19.271791483799113,76,False,15.0,1.0,3.2965443471491342,4.064924868951111,0,False
652,-31.39932875147425,63,False,-1.0,1.0,3.178796489403617,4.2862167277388155,0,False
653,-18.798941885466014,102,False,7.0,1.0,3.1424882939008403,4.2650779194983786,0,False
654,-26.479976528616426,83,False,8.0,1.0,3.0630354897890535,4.240392189405589,0,False
655,-26.03652067521125,74,False,13.0,1.0,3.1189706390350898,4.33568601763329,0,False
656,-26.445511823767575,65,False,11.0,1.0,3.1199432507872977,3.9583638825668737,0,False
657,-22.688411002621407,55,False,11.0,1.0,3.243410881206286,3.6787198516455564,0,False
658,-26.06387264042214,57,False,14.0,1.0,3.122987666775137,3.952600383444836,0,False
659,-26.688777603527583,51,False,5.0,1.0,3.1098553678400744,3.727124152449416,0,False
660,-24.535200660827172,79,False,-5.0,1.0,3.3045901442251187,4.24485975605306,0,False
661,-16.17872720062043,98,False,8.0,1.0,3.1005201339258717,4.2402460889092515,0,False
662,-22.524928329109983,56,False,-6.0,1.0,3.221485429286739,3.953280385583639,0,False
663,-22.518506477571542,80,False,7.0,1.0,3.199044159517981,4.019452568935231,0,False
664,-22.71326882589735,84,False,3.0,1.0,3.152731873638258,4.337552131153643,0,False
665,-25.9807297377686,85,False,13.0,1.0,3.10400718659372,4.362659431029768,0,False
666,-15.961827683876244,68,False,3.0,1.0,3.1236425711835047,3.750109779648483,0,False
667,-20.29645413363312,83,False,-1.0,1.0,3.1190118251879113,4.11778690661472,0,False
668,-21.306879864541074,96,False,1.0,1.0,3.068970463568382,4.423485401164119,0,False
669,-26.986358632430587,70,False,14.0,1.0,3.0502584404362647,4.104755560787661,0,False
670,-25.259100522937352,69,False,4.0,1.0,3.110835764707232,3.87426969970482,0,False
671,-23.861726881063284,83,False,4.0,1.0,3.178709813708561,4.386336772152817,0,False
672,-12.245188634290479,126,False,9.0,1.0,3.098102485878586,4.3476145624641385,0,False
673,-22.091776215164835,84,False,12.0,1.0,3.265084443482443,4.2111848739552356,0,False
674,-20.867086561060013,88,False,10.0,1.0,3.0679841144287163,4.3064447660422465,0,False
675,-23.35219764866484,85,False,15.0,1.0,3.2944617982341753,4.413657521105865,0,False
676,-21.19438849950147,62,False,7.0,1.0,3.2609982656658345,3.9347245410204894,0,False
677,-18.914479782894183,97,False,1.0,1.0,3.098759674883747,4.337726962704634,0,False
678,-18.961876970039853,75,False,8.0,1.0,3.0970364584769126,4.1138728666057185,0,False
679,-26.817485359202713,57,False,16.0,1.0,3.058899509460763,3.8384881964639614,0,False
680,-26.321372984288963,79,False,7.0,1.0,3.1230173300882584,4.255747350192146,0,False
681,-25.44283577543407,75,False,15.0,1.0,3.057144417135603,4.1131746150056525,0,False
682,-26.187916992541787,87,False,-7.0,1.0,3.247594705043962,4.1606977424402345,0,False
683,-22.665352009856008,64,False,5.0,1.0,3.0998796613613333,3.8123836204758845,0,False
684,-22.849384091229773,56,False,11.0,1.0,3.3795344699553334,3.6130163074870194,0,False
685,-25.3444227893632,52,False,3.0,1.0,19.15972509544192,3.725803678497099,0,False
686,-19.89345314252347,63,False,18.0,1.0,3.0534874541348818,3.6270883306269606,0,False
687,-7.032408062489566,129,False,3.0,1.0,3.1209787000518006,4.131002490054961,0,False
688,-22.2983317580755,71,False,5.0,1.0,3.0979807541912994,4.030805105999322,0,False
689,-26.717340149164222,81,False,10.0,1.0,3.0991321831092176,4.2739247980493085,0,False
690,-18.621707121580286,83,False,7.0,1.0,3.127789498366646,4.0133709897208645,0,False
691,0.5847602362207951,180,False,8.0,1.0,3.093940065658569,4.645314145605597,0,False
692,-21.76739341400468,91,False,0.0,1.0,3.2646187480873365,4.223751345444676,0,False
693,-8.992762610903434,103,False,4.0,1.0,3.0661931539015623,4.1228711928593595,0,False
694,-0.5003580042752915,181,False,5.0,1.0,3.108316023908248,4.65110482347522,0,False
695,-10.42136451152168,113,False,-7.0,1.0,3.067478379114985,4.385838812167665,0,False
696,-16.792682626289967,109,False,6.0,1.0,3.095404269299041,4.287183187167169,0,False
697,-11.791214475807536,110,False,-2.0,1.0,3.0957639384843567,4.319999179222875,0,False
698,-12.920361778192046,109,False,10.0,1.0,3.0972623791818674,4.216452946390854,0,False
699,-20.786657528945632,60,False,11.0,1.0,3.0469107146410845,3.6880358352015414,0,False
700,-21.836283634360413,68,False,8.0,1.0,3.1289658963546616,3.874513369108386,0,False
701,-17.77377168146929,89,False,9.0,1.0,3.192702115720679,3.923346210982692,0,False
702,-16.390108788234073,117,False,5.0,1.0,3.039294861336594,4.582738460256503,0,False
703,-12.098732630232199,137,False,-4.0,1.0,3.1382541669240944,4.455836194614968,0,False
704,-23.598585120185845,84,False,14.0,1.0,3.093074431445339,4.168982543627775,0,False
705,-22.869524279500013,72,False,10.0,1.0,3.0996079179026825,4.1158737554214895,0,False
706,-23.940389214673516,59,False,10.0,1.0,3.1552615016748975,3.6516065567226734,0,False
707,-6.074739593808545,117,False,-3.0,1.0,3.134480870745134,4.173804126170456,0,False
708,-26.20106493276255,60,False,10.0,1.0,3.0946871238894533,3.9438717949514586,0,False
709,-23.973537488401718,82,False,-6.0,1.0,3.3514655095398074,3.919630535219501,0,False
710,-1.350032182885485,144,False,16.0,1.0,3.250279187999271,4.364634257683065,0,False
711,-28.276976436876396,68,False,10.0,1.0,3.0421815136105526,4.047159177196376,0,False
712,-21.627306195942495,77,False,0.0,1.0,3.0867247229020593,3.981964951598799,0,False
713,-18.26213289545909,66,False,18.0,1.0,3.1048368246169784,3.7014994944699784,0,False
714,-20.599265213802866,69,False,8.0,1.0,3.0962067427382776,3.9206693781728763,0,False
715,-22.209713403140945,88,False,8.0,1.0,3.1507633519099416,4.335609246553346,0,False
716,-21.58186427023375,64,False,4.0,1.0,3.0843181894086755,3.6818379683536477,0,False
717,-17.69073885879321,88,False,-4.0,1.0,3.1194009318123213,4.059377028606832,0,False
718,-8.730587604291486,128,False,1.0,1.0,3.1104379561422344,4.392106202722061,0,False
719,-5.758561595988645,139,False,3.0,1.0,3.178905940905569,4.433860511391711,0,False
720,35.3758286618954,209,False,4.0,1.0,3.2323540734286027,4.69233682683923,0,False
721,-16.93684985301222,89,False,-8.0,1.0,3.0947577293485358,4.201392016844468,0,False
722,-5.687870791675202,145,False,-2.0,1.0,3.1695592227116065,4.3323279031006425,0,False
723,-23.916591373796223,89,False,7.0,1.0,3.096808526677647,4.034659429924207,0,False
724,-11.042523705044445,115,False,6.0,1.0,3.078035379046606,4.210246934450191,0,False
725,6.231275921348285,199,False,6.0,1.0,3.1019203356196994,4.5236906558649626,0,False
726,2.9805490839812663,168,False,3.0,1.0,3.3185510729385617,4.573720715939999,0,False
727,-28.26661756945137,54,False,3.0,1.0,3.1399769540180777,3.6251055214002177,0,False
728,-5.682463482466957,137,False,-3.0,1.0,3.0905759702563653,4.507940708584812,0,False
729,-9.652978366382058,139,False,12.0,1.0,3.0764021938610107,4.32551202987381,0,False
730,12.953314721924045,224,False,-7.0,1.0,3.144148838325846,4.578629189320574,0,False
731,-9.29984460443243,131,False,-5.0,1.0,3.098303771897617,4.235887002910822,0,False
732,-24.124420242247005,55,False,-7.0,1.0,3.137668193924811,3.7051387114281003,0,False
733,-22.28939754601057,83,False,7.0,1.0,3.160486406997007,4.0296406666916535,0,False
734,-23.90198739734953,79,False,13.0,1.0,3.3271237023947724,4.324680604087778,0,False
735,18.881518589556435,228,False,6.0,1.0,3.096278349086525,4.640351461524372,0,False
736,-15.532736516045112,118,False,8.0,1.0,3.2905164453801614,4.438892541563738,0,False
737,-15.797133645178263,103,False,8.0,1.0,3.118612184719024,4.264463219791651,0,False
738,-14.393154277882992,122,False,-1.0,1.0,3.1022036946632854,4.315312611213962,0,False
739,-20.59126142060017,92,False,8.0,1.0,3.097386211013159,4.290456101500793,0,False
740,-12.877551418332445,90,False,17.0,1.0,3.077059176247784,4.076762471720576,0,False
741,-19.025019607491025,80,False,14.0,1.0,3.075221230588832,3.9911938131786884,0,False
742,-26.109125990088074,78,False,0.0,1.0,3.116783104270173,4.153304571047043,0,False
743,-18.15470104346894,106,False,-5.0,1.0,3.1157323606424385,4.380852072341543,0,False
744,-5.578673650676528,108,False,16.0,1.0,3.1769611657380623,3.9246276378355645,0,False
745,-18.2061059618787,70,False,2.0,1.0,3.0965621337274514,3.686992197989353,0,False
746,-20.83995600260802,73,False,3.0,1.0,3.100828624908032,3.9816463937702244,0,False
747,-11.01196025996812,121,False,6.0,1.0,3.1192068737281415,4.304190639144749,0,False
748,-4.991161911948474,149,False,12.0,1.0,3.0450828854980396,4.553646329640342,0,False
749,4.468354690400034,167,False,5.0,1.0,3.3304804943858834,4.351906198160555,0,False
750,10.088985785689715,167,False,9.0,1.0,3.1250295141328785,4.403925343578358,0,False
751,4.064612536413634,184,False,-6.0,1.0,3.2190068389268105,4.397687662656055,0,False
752,-16.59880236678351,79,False,-4.0,1.0,3.291410814997185,4.124056020987373,0,False
753,-18.610768556183523,87,False,2.0,1.0,3.323930099876297,4.268861101833226,0,False
754,-18.301208085362695,96,False,6.0,1.0,3.1114003897926383,3.9415150533119836,0,False
755,-15.839021859120486,67,False,7.0,1.0,3.1869021050967214,3.548701179311124,0,False
756,-19.202709967370893,104,False,-8.0,1.0,3.0968774634815706,4.449313939441568,0,False
757,-23.00705048250854,68,False,-3.0,1.0,3.0702178691899404,3.9847732697449185,0,False
758,-17.887126550130645,92,False,16.0,1.0,3.13916270020547,4.200024901889265,0,False
759,-16.911693850532004,77,False,0.0,1.0,3.0961325912526134,3.84419800549165,0,False
760,-19.48065988401798,72,False,-15.0,1.0,3.091687355072965,3.8494064663536847,0,False
761,-23.766537725134498,81,False,7.0,1.0,3.1015223338957303,4.241640005053745,0,False
762,-9.754870912097388,115,False,3.0,1.0,3.096051688319697,4.324652913633896,0,False
763,-18.202574776274666,93,False,6.0,1.0,3.091127012637642,3.985687664439601,0,False
764,-27.555892169619653,73,False,0.0,1.0,3.0739806689751012,4.251469365895202,0,False
765,-19.412182267730607,105,False,2.0,1.0,3.099626941378658,4.460746335380134,0,False
766,-16.777390572409182,71,False,13.0,1.0,3.1066533816896476,3.8924588754930545,0,False
767,-9.378066931554784,130,False,2.0,1.0,3.103211667967367,4.6175086711748285,0,False
768,-17.197983997701137,111,False,11.0,1.0,3.1005613617755317,4.428819295119595,0,False
769,-29.8187394779875,54,False,6.0,1.0,3.1188119042504137,3.6774166714124106,0,False
770,-26.929501504459814,73,False,5.0,1.0,3.257984505583271,4.052678979703621,0,False
771,-22.062415230270737,75,False,12.0,1.0,3.084336441005083,3.965675962517659,0,False
772,-25.534606641906805,59,False,6.0,1.0,3.12974635026621,3.7943524013320773,0,False
773,-21.675517118444937,63,False,1.0,1.0,3.0551627851362126,3.703823404297942,0,False
774,-18.69368014316887,70,False,5.0,1.0,3.0951557592535024,4.0873489863106185,0,False
775,-20.66243756456096,75,False,-4.0,1.0,3.1284570055756213,4.22266569028298,0,False
776,-19.03283464768466,101,False,-9.0,1.0,3.0685045276931637,4.266749383273101,0,False
777,-21.007363934184824,112,False,-9.0,1.0,3.2183402357203916,4.313856774408903,0,False
778,-15.994667748703598,130,False,5.0,1.0,3.085029831069837,4.4899851959485275,0,False
779,-11.250678599357734,122,False,6.0,1.0,3.2633903325235822,4.446961216109454,0,False
780,-26.243385762475164,70,False,4.0,1.0,3.2655827638930917,3.8925463577998536,0,False
781,-19.86252474775383,70,False,8.0,1.0,3.0891696832985422,3.76164118727403,0,False
782,-10.72062069018589,105,False,5.0,1.0,3.2553964773702493,4.366812197544745,0,False
783,-11.761557875266007,120,False,5.0,1.0,3.0941872423330827,4.281160521165778,0,False
784,-24.28752493270523,58,False,5.0,1.0,3.1002238382346565,3.7991478938352445,0,False
785,-7.001466775460202,140,False,6.0,1.0,3.1189158469101157,4.393606386253876,0,False
786,-16.124607721562846,117,False,-4.0,1.0,3.1698913419889494,4.620008816592332,0,False
787,-19.08878809672032,76,False,7.0,1.0,3.0656396666045085,4.011474704835564,0,False
788,-16.44063995628305,92,False,11.0,1.0,3.0970319445024788,4.07095105804341,0,False
789,-23.16965172396968,73,False,6.0,1.0,3.1209314741679335,4.250536734212751,0,False
790,-24.74622603624084,81,False,-7.0,1.0,3.07280537465097,4.050875380359314,0,False
791,-19.108563866666643,66,False,-4.0,1.0,3.1099745597242525,3.683995487055544,0,False
792,-6.603435383897761,103,False,6.0,1.0,3.1694333745632948,4.071771962075377,0,False
793,-2.916663817812001,149,False,8.0,1.0,3.086760426418618,4.380181915720537,0,False
794,-4.785695551702297,153,False,16.0,1.0,3.3152229888791793,4.366137763034869,0,False
795,-22.75819544920097,81,False,18.0,1.0,3.078445217151019,4.129009354583643,0,False
796,-17.9216398487928,93,False,18.0,1.0,3.162976891250029,4.2772540927974765,0,False
797,-20.97034018738084,71,False,3.0,1.0,3.1046659644570553,3.933489062862707,0,False
798,-21.975278394473825,81,False,10.0,1.0,3.170311487370637,4.075339813774199,0,False
799,-15.251149629095252,121,False,7.0,1.0,3.1374964670640084,4.438575373947128,0,False
800,-19.669173531131086,71,False,27.0,1.0,3.0980494890843597,3.9002808492473315,0,False
801,-7.518270617837757,127,False,2.0,1.0,3.338428074520703,4.1567717066372,0,False
802,-3.220592269566559,144,False,7.0,1.0,3.224760346362699,4.358255954252349,0,False
803,-21.415326903535778,87,False,24.0,1.0,3.3302696202144584,4.059522293251137,0,False
804,-9.895050044884655,125,False,11.0,1.0,3.104559939242187,4.258705566674471,0,False
805,-16.780527100565806,111,False,2.0,1.0,3.2284508642919607,4.294648054584458,0,False
806,-18.44346657258332,92,False,12.0,1.0,3.0803115494654385,4.0565478316022325,0,False
807,0.14445289682328877,141,False,8.0,1.0,3.0989609314131576,4.415015073400651,0,False
808,-17.18906145363558,122,False,-1.0,1.0,3.088887331809007,4.2780783707428665,0,False
809,-9.98399070706217,136,False,20.0,1.0,3.1317146141686325,4.554664049954975,0,False
810,-21.93393810498494,57,False,7.0,1.0,3.122447742177555,3.6305731579726723,0,False
811,-16.015552093159016,112,False,12.0,1.0,3.3629727592059386,4.467224368426416,0,False
812,0.5702123651393194,135,False,15.0,1.0,3.102790334772429,4.0713846595750915,0,False
813,-8.911747638856305,127,False,6.0,1.0,3.3716556060312857,4.4167394372891255,0,False
814,-3.995934134255812,152,False,7.0,1.0,3.0995417521314974,4.2681185104761665,0,False
815,-14.235822408937551,85,False,12.0,1.0,3.0970192215979715,4.075898790359497,0,False
816,-20.074004374312054,77,False,8.0,1.0,3.084809267392699,4.113776243642553,0,False
817,-18.98442368033492,89,False,-1.0,1.0,3.1372969042837355,3.894076522753647,0,False
818,-27.25402964381096,83,False,15.0,1.0,3.07496528300604,4.462810419993588,0,False
819,11.064122052733438,198,False,-4.0,1.0,3.09766226916701,4.452683131596205,0,False
820,-8.581389248382585,145,False,6.0,1.0,3.084092539815566,4.6580069126497055,0,False
821,-11.081263140360903,103,False,20.0,1.0,3.112898452620923,3.8805798150924513,0,False
822,-1.0804854603367673,149,False,10.0,1.0,3.0945966964451626,4.500422818348712,0,False
823,7.177355302875625,194,False,3.0,1.0,3.0997503187481232,4.3771491847625095,0,False
824,-1.2181155386627864,165,False,3.0,1.0,3.0960948840936893,4.388732201120619,0,False
825,18.173563741113554,237,False,-5.0,1.0,3.1066908968348836,4.554739046889015,0,False
826,4.405344042529364,162,False,4.0,1.0,3.119386761936222,4.359544679511017,0,False
827,-4.461092689618205,106,False,8.0,1.0,3.110165009962465,3.8668224194420957,0,False
828,-18.40856839505379,69,False,10.0,1.0,3.069219350191078,3.751673800033936,0,False
829,48.18069261543303,311,False,15.0,1.0,3.102390356945635,4.611882489725612,0,False
830,68.35328147620498,377,False,10.0,1.0,3.1370866211595674,4.587456425874239,0,False
831,99.19451820927861,460,False,20.0,1.0,3.0475649412480683,4.471015527925414,0,False
832,-0.5131238907506201,150,False,2.0,1.0,3.2559432200690344,4.324621693926553,0,False
833,-9.100460275511573,116,False,10.0,1.0,3.0941656041634173,4.092364677645523,0,False
834,-16.39729919794948,117,False,6.0,1.0,3.1387076990909786,4.431610329315449,0,False
835,-13.043257771035542,119,False,6.0,1.0,3.071353443384436,4.286941260099411,0,False
836,15.81539617838935,178,False,-5.0,1.0,3.0939500667645543,4.489286606252361,0,False
837,-4.699354754218753,156,False,-3.0,1.0,3.0743228994289784,4.635244895871251,0,False
838,39.733642302836856,269,False,9.0,1.0,3.1191118626582783,4.551383772677981,0,False
839,-0.8215534295389446,156,False,0.0,1.0,3.09745911258138,4.3476044072841225,0,False
840,-4.792795609357725,121,False,7.0,1.0,3.244223523839127,4.141105159686124,0,False
841,97.20299252230745,363,False,10.0,1.0,3.041657391016747,4.423924178449494,0,False
842,493.66002480052384,1254,True,-1.0,1.0,17.427040402882607,4.3025306609015095,0,True
843,-6.84837420243192,102,False,-7.0,1.0,3.0784413193957456,3.740483654516877,0,False
844,148.87770944255766,522,False,11.0,1.0,3.049348062751771,4.261576511923908,0,False
845,70.11066986515274,404,False,13.0,1.0,3.0984147589591307,4.566451852080772,0,False
846,19.192661669400565,184,False,9.0,1.0,3.471845856264202,4.5144336078639915,0,False
847,42.691941496418764,283,False,9.0,1.0,3.040390992656844,4.424362613408178,0,False
848,54.97140431492528,314,False,-8.0,1.0,3.0985532095229544,4.365935480753019,0,False
849,-1.2647724179441653,139,False,-6.0,1.0,3.0982343889327657,4.232939029929878,0,False
850,6.068156898664142,182,False,-5.0,1.0,3.0685247747724613,4.444535558726025,0,False
851,-7.458954532593779,125,False,-6.0,1.0,3.3508307457458115,4.189711786493659,0,False
852,-26.252975311806843,73,False,1.0,1.0,3.0495501031341217,4.138691575011264,0,False
853,-15.089009451263593,103,False,-9.0,1.0,3.076133502585937,4.216903393943477,0,False
854,-3.6843125259350558,132,False,-14.0,1.0,3.0967721855687937,4.280538652078107,0,False
855,30.795567157810737,265,False,4.0,1.0,3.0713722455119234,4.531475505303099,0,False
856,-15.141585631816682,93,False,3.0,1.0,3.154622432289662,3.9202556495945298,0,False
857,12.877570673724321,207,False,-1.0,1.0,3.132574709496563,4.491693308927875,0,False
858,-29.67957758935642,55,False,9.0,1.0,3.0971453389803125,3.8470668783242052,0,False
859,-4.34501424215609,141,False,5.0,1.0,3.1772742901851525,4.500347017475688,0,False
860,-19.375169357672746,96,False,1.0,1.0,3.0938551452764305,4.319849824843307,0,False
861,-22.529437101831896,64,False,3.0,1.0,3.092909028279928,3.798712848627474,0,False
862,-7.25947595659629,133,False,9.0,1.0,3.104047684055902,4.265306573305139,0,False
863,12.249133368980111,198,False,5.0,1.0,3.0986719096942728,4.617632226698627,0,False
864,-16.02025132065789,88,False,4.0,1.0,3.2363031260350965,4.059059876202479,0,False
865,-9.472507859561247,117,False,11.0,1.0,3.0972292710495126,4.247960750538951,0,False
866,-6.53241366664691,137,False,17.0,1.0,3.092273877324937,4.435344413793,0,False
867,-3.752178084329806,146,False,15.0,1.0,3.100553011311606,4.328218112604004,0,False
868,-10.446512254033301,123,False,1.0,1.0,3.274795539802252,4.444276130538646,0,False
869,-9.304096711852992,99,False,-2.0,1.0,3.086195586490018,3.9191890121108353,0,False
870,-15.444519767105945,113,False,2.0,1.0,3.2496830682541247,4.459482707029654,0,False
871,-9.217733636380807,133,False,10.0,1.0,3.0948038845971917,4.443401628194895,0,False
872,-12.746814751785884,114,False,16.0,1.0,3.190087131726337,4.3598269153582425,0,False
873,-10.997157908801604,93,False,4.0,1.0,3.1759369116150267,4.126963279380273,0,False
874,-19.543159818773553,86,False,4.0,1.0,3.0857120579437822,3.9684833321980264,0,False
875,-23.71923649724156,73,False,9.0,1.0,3.2337877334840077,4.095652052584066,0,False
876,-17.74320936770085,95,False,-1.0,1.0,3.0963384910725957,4.279110398319991,0,False
877,-17.548047922586143,75,False,8.0,1.0,3.0955032672144034,3.926562054703633,0,False
878,0.5376111709729443,153,False,-1.0,1.0,3.1192250173141267,4.409329165844551,0,False
879,-23.844526601693552,79,False,13.0,1.0,3.2613189448103754,4.0699637539543305,0,False
880,-10.222705168165028,122,False,-8.0,1.0,3.1059620115836335,4.3116032809446585,0,False
881,-6.64253110187596,118,False,-11.0,1.0,3.1092447610775062,4.207983606727794,0,False
882,-12.95172058070844,109,False,-8.0,1.0,3.203536816370094,4.340361855582359,0,False
883,4.173490452355935,161,False,5.0,1.0,3.2688027414054504,4.345585849737714,0,False
884,-21.25928622247718,84,False,12.0,1.0,3.047327767043672,4.170173362740094,0,False
885,-7.709234564192897,128,False,-3.0,1.0,3.0997679133745475,4.384907315223245,0,False
886,-7.58540299235279,138,False,-6.0,1.0,3.1121548463271393,4.472873203051479,0,False
887,-17.20664399907168,71,False,-5.0,1.0,3.1403445803839465,3.6682248061496607,0,False
888,-14.082859191393055,109,False,-7.0,1.0,3.1400710464179147,4.37536964842349,0,False
889,-17.552921688480986,105,False,9.0,1.0,3.3174034044513876,4.34987983779893,0,False
890,-13.701327585418113,97,False,-5.0,1.0,3.357373465517192,4.113745205661225,0,False
891,-6.292587654588836,134,False,-4.0,1.0,3.1012686040572333,4.4175862620459565,0,False
892,-7.100292205132597,138,False,-15.0,1.0,3.0987367043765994,4.502676454818119,0,False
893,12.041368368683479,184,False,-6.0,1.0,3.0871587356886585,4.3289817312894305,0,False
894,-11.086277133801602,107,False,6.0,1.0,3.1017200314717535,4.1200888615589,0,False
895,11.865964631238796,188,False,11.0,1.0,3.0481892992625292,4.359087499467893,0,False
896,-6.664459886901739,125,False,-6.0,1.0,3.0982513243241923,4.311783334150911,0,False
897,36.66827045690549,243,False,-14.0,1.0,3.1221759862214697,4.14915662168414,0,False
898,26.238885402263364,225,False,-5.0,1.0,3.236981728074034,4.404946996991833,0,False
899,171.21791057218817,651,False,-8.0,1.0,3.1016577746092517,4.437221442513774,0,False
900,30.590862295589716,267,False,7.0,1.0,3.12618005365585,4.4431598228071065,0,False
901,144.28378522661205,609,False,5.0,1.0,3.104191602332081,4.51606092082676,0,False
902,-5.540321102788042,129,False,-5.0,1.0,3.190067220919589,4.243119378899072,0,False
903,-7.638197929339356,112,False,-6.0,1.0,3.0767142000959944,4.154621408187917,0,False
904,187.20991365297752,612,False,-10.0,1.0,3.0738609123741334,4.442618494156407,0,False
905,18.781078261144785,198,False,12.0,1.0,3.0718207493300373,4.186506017205315,0,False
906,573.2692846035408,1265,True,-10.0,1.0,18.03825944897141,4.2594804153494215,0,True
907,671.5635540974178,1339,True,-4.0,1.0,17.827799792044402,4.028208366346902,0,True
908,627.3743795116105,1294,True,-8.0,1.0,17.79674266749295,4.172657336223542,0,True
909,530.463993788905,1228,True,-4.0,1.0,17.438384790837127,4.39890741106693,0,True
910,633.5003374161465,1258,True,-8.0,1.0,17.85435418341051,4.294474901844687,0,True
911,408.5170471451502,990,False,7.0,1.0,3.0442963634418048,4.418662047179209,0,False
912,390.9076696549064,1049,False,-11.0,1.0,3.4921729671026385,4.455033401267033,0,False
913,-2.490120262788473,171,False,15.0,1.0,3.4236057387606587,4.740305181701629,0,False
914,100.09697356780819,439,False,1.0,1.0,3.096748314057899,4.447128392615968,0,False
915,89.4427352706468,361,False,-12.0,1.0,3.0945970366013738,4.316856054568514,0,False
916,58.06747164713305,356,False,-11.0,1.0,3.110961493808598,4.3610550769018745,0,False
917,625.5115722586814,1250,True,-4.0,1.0,18.010760542134975,4.3180504714012145,0,True
918,97.48184470923948,454,False,1.0,1.0,3.0656311131574623,4.441684072886466,0,False
919,19.681113997517443,221,False,-6.0,1.0,3.1024531191997795,4.392078138213622,0,False
920,68.64147900688965,297,False,8.0,1.0,3.1892762129208445,4.466845826763246,0,False
921,89.51842055692578,431,False,-13.0,1.0,3.3465167312875463,4.603962338678625,0,False
922,67.9709223416873,357,False,0.0,1.0,3.143256000221035,4.606356029844835,0,False
923,10.97309270588147,168,False,1.0,1.0,3.2342227352764965,4.160646849012535,0,False
924,15.847911822388951,208,False,-5.0,1.0,3.348470147637584,4.376024332542259,0,False
925,2.845532740275665,148,False,-9.0,1.0,3.071740873128606,4.084736000343755,0,False
926,45.491287939770416,276,False,-4.0,1.0,3.1066074201529426,4.289689052121147,0,False
927,18.944520302811185,209,False,-12.0,1.0,3.0962512500964814,4.4954430805073615,0,False
928,16.35605129881843,227,False,-3.0,1.0,3.0535378690759876,4.544252258040307,0,False
929,11.022116804896825,199,False,-21.0,1.0,3.2151604211440663,4.477232194313752,0,False
930,18.17521321084125,196,False,-1.0,1.0,3.073002293994957,4.324386322937373,0,False
931,-12.179296410009904,137,False,-8.0,1.0,3.151473110362612,4.521503070246999,0,False
932,-22.405282303424144,68,False,-10.0,1.0,3.0750600673568727,3.7658633863115134,0,False
933,-25.246193432232857,72,False,-12.0,1.0,3.3823902504148755,3.9154216424988895,0,False
934,-16.32692344754731,106,False,-6.0,1.0,3.1224885604929775,4.425799940941188,0,False
935,-4.135063163490884,160,False,-9.0,1.0,3.0989883847876385,4.5478319160407406,0,False
936,36.063875257379024,346,False,-4.0,1.0,3.101107863991494,4.5507577197637,0,False
937,-13.453726583851875,118,False,-14.0,1.0,3.0706734065630785,4.382105214900132,0,False
938,-18.97964754394875,99,False,-9.0,1.0,3.1281988421792106,4.427977452666094,0,False
